0.071767,0.025647,-0.044453,0.015969,0.001620,-0.101179,-0.043365,0.048253,-0.035162,0.033864,-0.007754,0.037646,0.030006,-0.040913,0.010696,0.012494,-0.028786,0.116965,0.084567,0.032590,-0.179659,0.037496,-0.009784,0.002872,0.030172,-0.066915,-0.003048,0.001392,-0.088036,-0.036234,-0.047326,-0.053526,0.025161,0.070614,0.033376,0.048071,0.022392,-0.031696,0.021341,0.032384,-0.034758,0.000158,0.045275,0.062236,-0.062724,-0.056332,0.024754,0.018709,0.083830,0.079820,-0.128575,0.061777,-0.082787,-0.125608,-0.016202,-0.134456,0.071560,0.045188,0.011063,-0.183679,0.026460,0.047176,0.017547,0.070587,-0.045081,0.090992,0.103271,0.021159,0.066468,0.032531,-0.009975,-0.072928,0.000405,-0.193586,-0.052016,0.093244,-0.089037,-0.050502,0.090599,0.288567,-0.083190,0.021318,0.007095,-0.057459,0.028584,-0.015282,0.092714,-0.000683,0.221494,-0.104001,0.115164,0.035044,0.035736,0.156547,-0.085605,-0.071094,0.090513,-0.049507,0.022439,0.107817,0.043055,0.010708,-0.109391,-0.011971,0.027257,0.072500,-0.087411,-0.010424,0.025620,-0.007268,-0.052767,0.041552,-0.153038,-0.012272,-0.007228,0.101879,0.073351,-0.159790,-0.021103,-0.010338,0.000593,0.024721,0.000901,0.059184,0.139948,0.055005,0.034049,-0.032768,-0.004959,0.049590,0.027114,-0.032057,0.089185,0.003521,-0.042539,0.029084,-0.001198,-0.012188,-0.005687,-0.003100,-0.086762,-0.112589,0.140223,-0.006052,0.045903,0.098636,0.043038,0.090399,-0.065760,-0.033985,-0.083861,-0.046456,-0.040214,-0.037782,0.030113,-0.021564,-0.002493,-0.010477,-0.039618,0.032585,-0.058167,-0.005856,0.017475,0.125976,0.025493,-0.061074,0.119679,0.056491,0.025149,-0.005188,0.001083,0.110582,0.076973,-0.038448,-0.061309,0.081964,0.130049,0.137637,-0.003385,-0.127293,-0.032200,0.089560,0.036489,-0.077519,0.021107,0.038969,-0.082663,-0.013699,0.028508,0.010251,0.066724,-0.079511,0.019349,0.000831,0.069471,0.037453,-0.054274,-0.059733,0.027828,-0.057070
-0.095613,-0.013177,0.093861,0.035334,0.043752,0.086863,-0.005149,-0.161053,0.066684,-0.029844,0.020210,-0.006582,-0.008196,-0.039041,-0.045257,-0.140785,0.014700,0.059776,-0.037831,0.067399,0.073653,-0.079469,0.020031,0.004062,0.025677,0.014420,-0.090833,0.052612,0.067304,0.038296,0.035834,0.018173,-0.074266,-0.058904,-0.016185,-0.046981,-0.010955,-0.028914,-0.035807,-0.028185,0.029488,0.029722,-0.142045,-0.151886,-0.001165,0.044344,0.027696,-0.105968,-0.080760,-0.097546,0.058025,-0.067873,0.083209,0.155219,0.066530,-0.007894,-0.104865,-0.069736,0.131829,0.196396,-0.104666,-0.101803,-0.035319,-0.096620,0.085152,-0.044710,-0.049931,0.029561,0.044036,0.011175,0.022884,0.083226,-0.018110,0.060098,-0.067707,-0.005311,0.045421,-0.025148,-0.121750,-0.129242,0.163746,-0.107387,-0.135087,-0.052067,0.032458,0.100568,-0.114377,-0.128905,0.067739,0.022181,-0.063932,-0.041477,-0.018379,-0.104466,0.022143,0.063536,-0.055456,0.062358,-0.044116,-0.013287,-0.092587,-0.088768,0.056431,0.012122,0.135327,0.064282,0.071013,-0.100041,-0.163488,0.129966,-0.102488,0.160494,0.012024,0.027236,0.042689,-0.027432,-0.046507,0.039871,-0.021749,0.063761,0.011706,-0.007785,0.002221,-0.086646,-0.154392,-0.031927,0.017544,-0.067643,0.071787,-0.085501,-0.067625,0.041436,-0.106233,-0.011231,0.028066,-0.013385,0.080415,-0.048882,0.062120,0.039144,0.030054,0.059589,-0.084394,-0.005417,0.026353,-0.088828,0.020727,0.068916,-0.033225,-0.031582,0.057524,-0.007318,-0.021508,-0.108257,-0.003107,0.020779,0.144940,-0.045843,-0.058842,-0.077071,-0.001673,-0.007459,-0.050656,-0.144949,-0.033378,0.053806,-0.063432,-0.055346,-0.034112,-0.034443,-0.033486,-0.021035,0.010561,0.037568,-0.077228,-0.026867,-0.058609,-0.014699,-0.014682,0.040834,0.043307,-0.037760,0.014616,0.034715,0.059193,-0.083753,0.119378,-0.048453,0.037061,-0.085033,0.064616,-0.007608,0.015835,-0.009643,-0.051227,0.049491,0.074565,0.063628,0.002659,0.131235
0.043235,0.039250,-0.073124,0.008985,-0.028054,-0.026039,0.135310,0.207154,-0.017248,0.069307,-0.006442,-0.039098,0.054858,0.047610,-0.025644,0.081256,0.026223,0.095131,0.107897,0.036317,0.023092,0.050513,0.002688,0.027154,0.019443,-0.037957,-0.042286,0.032955,-0.146866,0.035262,-0.077863,-0.242093,0.045728,0.160742,-0.038785,0.007183,0.073174,-0.004639,0.091406,0.065405,0.061559,0.018364,0.057447,-0.016995,0.027732,-0.009842,0.009126,0.010379,-0.033487,0.020420,-0.036215,0.020795,-0.066645,0.004025,-0.018160,-0.194526,0.104024,0.047423,-0.117268,-0.236644,0.096443,0.005267,-0.006675,0.094236,-0.128444,-0.039089,0.046549,-0.012001,-0.009188,0.163335,-0.061051,-0.110981,-0.047779,-0.072184,-0.109565,0.078855,-0.095537,0.024208,-0.020559,0.150614,0.025183,0.003554,-0.006355,0.024589,0.016956,0.031935,0.067601,-0.069303,0.068364,-0.052629,0.015403,-0.016562,-0.020006,0.055287,-0.010070,-0.041985,0.096953,-0.067421,-0.035509,0.058530,-0.003779,0.030975,-0.066383,-0.019944,-0.089197,0.009312,0.019331,0.113093,0.151320,-0.039228,0.072572,-0.085457,-0.076431,-0.012828,-0.000657,0.140407,0.107170,-0.186705,0.093723,-0.062857,-0.045627,-0.054089,0.053126,0.066813,0.081875,0.057361,-0.007131,0.019851,0.175903,0.029930,-0.026056,0.049720,-0.059931,0.107650,-0.016401,-0.026416,0.061189,-0.020847,0.039095,0.066284,-0.029168,0.057853,-0.013908,-0.021958,0.061106,0.016033,-0.008597,0.069620,-0.022761,0.006618,0.012960,-0.018720,-0.016434,-0.028255,0.079138,0.036530,-0.001528,0.057472,0.005723,0.058543,0.014526,0.006225,-0.034932,-0.002276,-0.014379,0.043507,0.090865,-0.110181,-0.054850,0.035271,0.021353,0.031914,-0.046542,-0.056424,0.225861,0.003097,-0.049380,-0.008647,-0.053212,-0.109914,-0.005086,-0.073455,-0.034113,-0.074233,-0.045917,0.044196,-0.114150,-0.004963,-0.001004,0.022129,-0.008018,-0.082067,0.053759,-0.013777,0.066940,0.010562,-0.046213,-0.007950,0.073375,-0.058656
-0.041678,0.002470,-0.085004,-0.051080,-0.012246,-0.092152,0.074400,0.158193,0.015676,0.023257,-0.011510,-0.066808,0.045086,0.072326,-0.024998,0.147565,0.020272,0.101804,0.060867,0.056040,-0.156983,0.057610,-0.011524,0.015783,-0.025447,-0.064746,-0.042249,0.039633,-0.142912,-0.040389,-0.102901,-0.149008,0.029884,0.141713,-0.050065,0.034499,0.025990,0.008214,0.066089,0.108388,0.035065,-0.064630,0.044343,-0.011903,0.015240,-0.005318,-0.024622,0.057756,0.040582,0.039979,-0.019143,0.040716,0.025953,-0.108873,-0.045415,-0.102545,0.148332,0.104239,-0.144313,-0.260383,0.057803,0.009581,0.050329,0.099174,-0.129228,-0.032432,0.023753,-0.018945,-0.013774,0.091090,-0.070240,-0.107708,0.019227,-0.081452,-0.099307,0.090840,-0.093361,-0.022751,0.024974,0.237786,-0.009451,0.013164,0.008649,-0.016904,-0.024538,-0.001552,0.058232,0.020221,0.111578,-0.108265,0.068455,0.021326,0.020568,0.120137,-0.025315,-0.093823,0.097260,-0.057064,-0.018357,0.044893,0.039433,0.054426,-0.062359,0.004844,-0.008499,0.073171,-0.026563,0.095096,0.010932,-0.085258,-0.002810,-0.063251,-0.105280,0.023408,0.028884,0.197620,0.030192,-0.111020,-0.024717,0.044469,-0.065266,-0.047350,0.002375,-0.028801,0.076778,0.044360,-0.021380,0.038934,0.129162,0.002417,0.030212,0.051671,0.053000,0.134068,-0.027151,0.002506,-0.019784,0.048490,-0.017082,0.024416,-0.030399,-0.098679,0.043507,0.002214,0.070207,0.091095,0.062720,0.028680,-0.006689,0.034256,-0.030835,0.021195,0.032718,-0.024221,-0.010838,-0.053251,-0.035423,0.036382,-0.046097,0.039458,0.004659,-0.005202,0.000760,0.103034,0.051924,0.004507,0.100087,0.005360,-0.020901,-0.019080,0.024520,-0.066734,-0.026183,0.013872,0.071263,-0.036783,0.038849,-0.000007,-0.034641,-0.089560,-0.001944,0.023296,-0.018452,-0.039482,-0.042192,0.090680,-0.147628,-0.024129,-0.032224,0.092731,0.118898,-0.045526,0.076349,0.056972,0.116914,-0.017580,-0.016799,-0.164496,0.013213,-0.088228
0.063980,-0.026620,0.046916,-0.015057,0.009418,-0.122498,-0.127924,-0.066701,-0.101990,0.019813,-0.012686,0.136871,-0.037580,-0.074164,0.077343,0.021261,-0.082625,0.155659,0.108119,-0.006607,-0.252121,0.060723,-0.044177,-0.007257,0.002221,-0.072583,0.003708,0.041131,-0.041934,-0.064668,-0.035663,0.108098,-0.032671,0.052455,0.012546,0.062020,0.028963,0.022213,0.048116,0.052640,-0.064365,-0.033267,0.073178,0.018065,-0.027882,-0.065306,-0.083542,-0.016578,0.098557,0.062353,-0.023724,0.045368,0.011327,-0.073794,0.007127,0.068339,0.070591,0.082859,-0.000872,-0.088917,-0.017106,0.096649,0.087905,0.103843,-0.053395,0.148362,0.092792,0.004972,0.026562,0.028557,0.011804,-0.066357,-0.003274,-0.128624,-0.000825,0.012223,-0.057726,-0.077757,0.061109,0.183535,-0.076287,0.065241,-0.010696,-0.087784,0.084445,-0.098099,0.021385,-0.011547,0.271682,-0.019561,0.107044,0.037267,0.033801,0.151543,-0.096820,-0.046619,-0.016251,-0.030499,0.047677,0.041066,0.014063,-0.031153,-0.082897,-0.038144,-0.004633,0.071375,-0.151637,-0.029791,0.003513,-0.005586,-0.029329,0.038396,-0.136370,-0.006250,-0.036204,-0.021145,0.026680,0.025688,-0.052808,0.030544,0.008819,0.030721,-0.056769,0.065028,0.055469,0.030970,0.038015,-0.080777,-0.089427,0.095735,0.038232,-0.039739,0.153869,-0.067401,-0.095236,0.038461,-0.023197,-0.012095,-0.020154,0.009276,-0.067418,-0.042027,0.096578,-0.016848,0.002639,0.092988,0.028660,0.063065,-0.064041,-0.048018,-0.039640,0.000122,-0.030534,-0.004372,0.028434,-0.013670,-0.000053,-0.040416,-0.029815,0.012587,-0.048521,0.000471,0.079478,0.018296,0.018636,-0.069066,0.105126,0.096782,0.015910,0.014688,0.036815,0.147333,0.055032,-0.067372,-0.065326,0.125173,0.141156,0.118638,0.046449,-0.052093,-0.012610,0.146001,0.103119,-0.070588,0.020993,0.007295,-0.038177,0.012446,0.041696,0.006850,0.055967,-0.056431,-0.108703,-0.038643,0.067033,0.079587,-0.071680,-0.064883,-0.009955,-0.059732
-0.127899,-0.225972,-0.033036,0.027543,0.051749,0.043792,0.095746,0.103996,0.039167,-0.079800,-0.004823,-0.050571,-0.024460,0.079835,-0.004464,0.027295,0.002584,0.135059,0.049989,-0.007624,-0.034549,-0.054153,-0.025252,0.069577,-0.081602,0.000568,-0.137057,0.005149,-0.013637,0.094738,0.013142,-0.178895,-0.044956,0.012031,-0.022972,-0.008861,0.001101,0.096238,0.055785,0.007927,0.142395,0.065456,0.040123,-0.149137,0.004531,0.150225,-0.157593,-0.092918,-0.004235,-0.069472,0.016311,-0.001677,0.097202,0.069937,0.008510,-0.019929,0.041831,0.044707,-0.063771,0.059027,0.010125,-0.049532,-0.013400,0.013782,-0.050092,-0.091994,-0.086067,0.009178,-0.032173,0.032571,-0.033944,-0.056293,-0.028282,0.038071,-0.178573,0.005796,-0.055688,0.032801,-0.101679,0.001838,0.125905,-0.051194,0.072007,0.000233,-0.014324,0.011900,-0.091822,-0.066769,-0.005927,-0.051850,-0.031599,0.041957,0.105835,0.008526,0.055868,-0.018632,0.078945,-0.072574,-0.030246,-0.031339,-0.096796,0.034336,0.021091,0.002058,-0.026210,-0.045204,0.089183,-0.002780,-0.021319,0.036663,0.005488,-0.003238,-0.013660,-0.001946,0.017980,0.121246,0.023424,-0.171197,0.029489,0.044296,0.030000,-0.031723,0.026083,-0.118282,-0.051989,0.013058,-0.013893,-0.032519,0.147034,-0.006724,0.017481,0.017583,-0.136990,0.097140,0.058468,-0.061605,0.111176,-0.077367,0.097447,0.048992,0.017760,0.061978,-0.086231,0.026126,0.129507,-0.042349,0.059595,0.027842,0.044383,0.032465,0.071402,0.027238,-0.017773,-0.054693,0.054847,0.066246,-0.036720,0.055017,-0.009661,-0.036657,0.024873,-0.057704,-0.056963,0.080575,0.003036,0.044723,0.027441,-0.084629,-0.065926,-0.011123,0.050022,-0.186489,-0.042345,0.062718,0.121381,-0.220874,-0.120793,0.007765,-0.064419,0.009939,0.085526,-0.136603,0.016726,-0.004362,-0.079267,0.045245,-0.169344,-0.014159,-0.038379,0.088434,-0.031489,0.032143,0.063735,0.029090,0.076875,0.004468,-0.016996,-0.078668,0.080983,0.002111
0.005885,0.036983,0.002534,-0.015619,0.039110,-0.006740,0.198786,0.103258,0.018402,0.012614,-0.036832,-0.053204,0.047657,0.090009,-0.059390,0.083515,0.064814,0.099416,-0.037610,0.077274,-0.026235,-0.034517,0.015050,0.049436,-0.005285,-0.046730,-0.096723,0.041419,-0.075394,0.097270,-0.015515,-0.213775,-0.056900,0.054134,-0.009062,-0.040343,0.059303,0.035283,0.061917,0.066020,0.090820,0.007836,0.023594,-0.045708,0.005012,0.048682,-0.083369,0.002324,-0.015175,-0.030682,-0.019948,-0.000403,0.011336,0.057992,0.032852,-0.101107,0.041916,0.030298,-0.015769,-0.038836,0.014009,-0.021698,-0.022947,0.022436,-0.149595,-0.089392,0.014781,0.001602,-0.048295,0.185034,-0.086173,-0.118842,-0.069451,-0.096637,-0.169033,0.042314,-0.116747,-0.016804,-0.040371,0.186726,0.097106,-0.060502,0.007237,0.004318,-0.009152,0.117564,0.007703,-0.117406,0.129370,-0.057458,-0.009384,0.020595,0.053796,0.066010,-0.015174,-0.047741,0.024589,-0.044700,-0.029527,0.031970,-0.052872,0.000063,-0.015241,-0.023232,0.004350,0.038382,0.035148,0.072852,0.023033,0.043185,0.019634,-0.024028,-0.021038,0.005603,0.084467,0.113408,0.038200,-0.157509,0.082290,-0.013143,0.006559,-0.053581,0.017483,-0.133903,0.051369,0.072953,-0.039367,0.063984,0.219915,0.003052,0.002288,0.088498,-0.103329,0.198960,-0.022881,-0.002438,0.014171,-0.042535,0.028617,0.065045,0.038677,-0.078394,-0.080378,0.019903,0.122538,-0.075359,0.020131,0.027311,0.052801,0.059444,0.099969,0.110466,-0.023196,-0.101786,0.062488,0.042353,0.040635,0.026596,-0.082150,0.048955,0.007726,-0.038779,-0.057153,0.013413,0.001645,0.054958,0.101937,-0.089249,-0.060128,0.033760,0.047906,-0.085208,-0.052764,0.029759,0.158525,-0.101707,-0.072289,0.005143,-0.055154,-0.093274,0.044292,-0.095424,-0.008803,-0.054105,-0.017909,0.067435,-0.155234,-0.073525,-0.044282,0.041600,0.090415,-0.051075,0.126015,0.002646,0.073188,0.043435,0.006580,-0.041485,0.050022,0.008919
0.117743,0.085555,0.010751,-0.031307,-0.018787,0.022384,0.045436,0.214042,0.029172,0.087120,-0.044989,-0.085258,0.097687,-0.041175,-0.081170,-0.037415,0.017700,0.053320,0.062961,-0.103298,0.073333,0.021976,-0.018942,0.040237,-0.041765,0.096174,0.071123,-0.024888,-0.086551,-0.029482,0.028261,-0.120964,0.086564,-0.059499,0.051625,-0.026818,0.028026,-0.033514,0.003207,-0.066117,0.102892,0.056664,0.044643,-0.052147,0.051923,-0.012596,-0.042235,0.020760,-0.114593,-0.007730,-0.009798,-0.046729,-0.120449,0.034153,0.024234,-0.202837,0.051759,0.015931,0.045322,-0.101062,0.058390,0.013578,-0.114570,0.033125,-0.144527,-0.076800,-0.011930,-0.038890,-0.112352,0.162874,-0.055493,-0.059303,-0.056584,-0.061775,-0.037864,0.085898,0.020740,0.055617,0.065165,0.081986,0.024643,-0.021989,-0.009741,0.021764,-0.013895,0.105339,0.051018,0.013636,0.113417,-0.043247,-0.008821,-0.021313,-0.090000,-0.041000,-0.023286,0.020246,0.047964,-0.013062,-0.076235,0.102903,-0.021901,0.006046,-0.062411,0.047977,-0.085278,-0.060057,0.093071,0.088171,0.129094,0.000227,0.060523,-0.109234,-0.055452,0.011159,0.016216,0.063364,0.053107,-0.118634,0.115593,-0.079629,0.002289,-0.040990,0.099666,0.093832,-0.029747,-0.005391,0.002876,-0.031563,0.101857,0.029426,-0.103019,0.006841,-0.075460,0.040902,0.021990,0.031685,0.057328,0.012872,0.003921,0.066010,0.064444,0.148799,-0.092045,-0.022384,0.036245,0.096334,-0.059119,0.113475,-0.001026,0.029212,-0.031012,-0.080336,-0.041849,0.057937,0.094333,0.111283,-0.019621,0.029794,0.076888,0.070991,-0.015573,0.015118,0.002367,-0.182061,-0.089825,0.070994,-0.007388,-0.117742,0.004373,0.042604,-0.037968,0.130695,-0.038951,-0.060463,0.042900,0.178155,-0.061537,-0.087474,-0.049009,-0.080571,-0.027651,-0.061315,0.047014,-0.032601,-0.077405,0.045538,0.027496,0.042900,-0.019881,-0.001600,-0.167164,0.079293,-0.055432,0.082978,0.052542,-0.074909,-0.131399,0.022136,0.017647,-0.025673
0.126888,0.153580,0.017279,-0.002046,0.061183,-0.028401,0.135478,0.106222,0.114487,0.115339,0.014066,-0.072781,0.116423,-0.034201,-0.148917,-0.036822,0.043493,-0.099028,-0.033876,0.082796,0.112987,0.032202,0.054077,0.008328,0.020259,-0.055245,-0.017942,0.056822,-0.066297,0.034619,-0.102217,-0.119414,-0.027548,0.239420,-0.037991,0.024638,0.060836,-0.062582,0.071527,0.091658,0.011034,0.060248,0.042394,0.114270,-0.031842,0.008274,0.074092,0.043471,0.049369,0.048772,0.050529,0.010908,-0.093069,-0.016978,-0.090198,-0.075358,0.020546,0.006867,-0.051239,-0.176857,0.089433,-0.065149,-0.056145,-0.001245,-0.081951,-0.042939,0.121251,-0.048269,0.024851,0.130678,-0.036384,-0.024597,0.060878,0.030974,0.066970,-0.000194,-0.105937,0.108720,-0.001013,0.045390,-0.001688,0.060242,0.020708,0.078807,-0.024179,0.037088,0.097863,0.044932,0.082218,-0.010966,0.055337,0.054573,0.006686,0.045814,0.035512,-0.011808,0.045764,0.039942,0.030150,0.005524,0.056205,0.068590,0.041238,-0.019711,0.098865,-0.013527,-0.040073,-0.000123,-0.020670,0.133276,-0.046097,-0.018722,0.022214,-0.060425,0.032210,0.051224,0.115022,-0.110980,0.091152,-0.078243,-0.008032,-0.033011,0.091767,-0.175375,-0.030775,-0.040119,0.058244,-0.018770,0.107037,-0.013612,0.005265,0.068831,0.033393,0.085170,-0.017362,-0.020301,0.019785,0.013047,-0.045736,-0.010744,0.076855,0.029112,-0.000512,0.040361,0.002950,0.221757,0.009181,0.092381,-0.079277,0.029644,-0.021945,-0.096447,-0.034188,-0.032423,-0.014640,0.016645,-0.021078,-0.002128,-0.006773,0.008201,0.029473,0.116470,0.070661,-0.033166,0.057725,0.026302,0.050995,-0.034111,0.080916,0.076908,-0.030451,-0.105042,-0.022927,0.029918,0.077197,-0.120927,0.109916,-0.011588,0.006371,-0.105109,0.001857,0.026004,0.084220,-0.055758,-0.041440,0.025966,-0.121044,-0.025548,0.031644,0.057767,-0.010126,-0.016806,0.096850,0.020068,0.113737,-0.080908,-0.159781,-0.068942,0.025593,-0.162136
-0.149712,-0.158840,0.019372,-0.021771,0.069842,-0.042204,-0.036721,-0.034276,0.060157,-0.084859,0.028442,-0.029197,-0.019260,0.008017,0.010611,-0.061435,-0.046398,0.104615,0.106833,-0.072840,-0.066147,-0.031286,-0.052651,0.052889,-0.057318,0.061208,-0.086704,0.017939,0.027442,0.008285,0.045691,-0.045572,0.034518,-0.076185,0.012355,0.025788,-0.038174,0.089871,0.002876,-0.075558,0.152714,0.076786,0.006697,-0.166354,0.009605,0.085681,-0.116111,-0.123013,-0.012918,-0.077347,-0.090956,-0.025122,0.121860,0.053145,0.078221,-0.112642,0.102594,0.084776,-0.020307,-0.043534,-0.045530,-0.038586,0.045887,0.056057,0.006614,-0.019926,-0.095967,0.028693,0.026427,-0.010486,-0.022392,-0.012038,-0.014750,-0.024537,-0.172757,0.035103,-0.098288,-0.003990,-0.161823,0.044157,0.068939,-0.023814,0.003133,-0.068101,0.047292,-0.071175,-0.158069,-0.083703,0.077317,-0.044107,0.010446,-0.003335,0.110770,0.030133,-0.000642,-0.053370,0.078103,-0.109994,-0.057951,0.057431,-0.138263,-0.011942,-0.049398,-0.032807,-0.102020,-0.013220,0.084930,-0.025694,0.046905,-0.046735,-0.000356,-0.041292,-0.152931,0.007840,-0.039198,0.111788,0.011657,-0.151077,-0.052164,0.102107,0.033262,-0.021692,0.033921,-0.077852,-0.045231,0.040333,0.037754,-0.125637,0.062203,0.017970,-0.050610,0.002354,-0.077681,-0.075950,0.056037,-0.047037,0.093486,-0.081642,0.107679,0.080073,-0.053269,0.033194,-0.009056,-0.017173,0.107393,-0.013665,0.091115,0.073287,-0.013467,0.029812,0.011889,0.023645,-0.081022,-0.061779,0.090015,0.079325,-0.018920,0.037573,-0.003726,-0.060174,-0.016560,-0.127279,0.010872,0.192707,-0.026923,-0.073965,0.032886,0.018705,-0.037861,-0.043037,0.098475,-0.040196,0.046998,0.001908,0.051963,-0.134475,0.010548,0.117737,-0.062840,0.019181,0.090789,-0.067497,0.042297,-0.075761,-0.106964,0.033107,-0.118121,0.011927,0.055000,0.009311,-0.042812,-0.000966,-0.040386,0.023426,0.111989,0.094198,-0.017271,-0.128580,0.081500,0.053895
-0.138430,-0.172675,0.024724,-0.007528,0.109215,-0.010875,-0.097705,-0.303040,0.001112,-0.118767,0.035749,0.126358,-0.083820,-0.054909,0.070146,-0.055717,-0.043604,-0.001803,-0.042673,0.071167,-0.124114,-0.040219,0.007319,-0.021327,0.031714,-0.102997,-0.112950,-0.006500,0.086492,0.033493,-0.006286,0.126007,-0.098204,0.010354,-0.022793,0.071741,-0.028952,0.075631,-0.028202,0.033400,-0.071726,0.014825,0.000333,0.052969,-0.081144,0.056912,-0.043913,-0.078612,0.120037,-0.004435,0.081782,0.050458,0.121411,-0.004269,-0.023762,0.253916,-0.040648,-0.008393,0.001926,0.031196,-0.050078,-0.028032,0.086511,0.002479,0.094086,0.057518,0.047649,0.037627,0.077077,-0.094685,0.017195,0.021874,0.058857,0.011424,-0.028855,-0.057040,-0.044245,-0.033219,-0.132880,-0.039211,0.018298,-0.001078,0.018225,-0.018285,0.020893,-0.033984,-0.036116,-0.115807,0.091581,0.034540,0.025908,0.027164,0.109727,0.072664,-0.006028,-0.033383,-0.013306,-0.023990,0.069460,-0.040302,-0.033361,-0.019836,0.038785,-0.018553,0.089060,0.038869,-0.062913,-0.096707,-0.125455,0.087143,-0.081352,0.145984,0.034365,-0.033546,0.005311,-0.042057,-0.029807,0.049569,-0.103976,0.102985,0.039255,0.063753,-0.084380,-0.151093,0.052349,-0.002593,0.013419,-0.017373,-0.133978,0.005370,0.095906,-0.044611,0.080143,-0.092183,-0.023600,-0.018144,-0.034443,-0.043341,0.017084,-0.067191,-0.030675,-0.080229,0.094910,0.025175,-0.030596,-0.050879,0.078171,-0.035686,-0.022577,-0.036982,0.003749,0.007755,0.018295,-0.132828,-0.080686,-0.083972,0.052806,-0.030969,-0.085224,-0.078906,-0.022850,-0.014218,0.032894,0.073502,-0.005877,-0.068130,0.005395,0.103739,0.023061,-0.024951,0.032295,-0.059370,0.087954,0.041986,-0.085789,-0.131191,0.140665,0.148143,0.038879,0.010418,-0.007731,0.149277,0.045234,-0.052902,0.008323,-0.036085,-0.038557,0.022146,0.011773,0.008160,0.015383,0.005863,-0.056535,-0.049904,-0.004531,0.084691,0.017325,-0.054590,-0.012266,0.014986
-0.058927,-0.110563,-0.040038,-0.039960,0.040938,-0.061228,-0.023715,-0.064113,0.024700,-0.028543,0.025331,0.024281,-0.023435,-0.017474,-0.003608,0.061384,-0.027760,-0.034986,-0.050920,0.108188,-0.150323,-0.009884,-0.030300,-0.014697,-0.018165,-0.124307,-0.117476,0.019585,-0.039602,0.025981,-0.112311,-0.019805,-0.106960,0.187490,-0.043863,0.024988,0.046522,0.012469,0.035063,0.109218,-0.032410,-0.009022,0.137298,0.130588,-0.035221,0.004101,-0.032771,0.037643,0.129647,0.015922,-0.107735,0.072713,-0.018989,-0.105939,-0.019914,0.032734,0.095111,0.051303,-0.078390,-0.165821,0.023377,-0.014619,0.055700,0.107139,-0.105069,0.053908,0.086358,-0.012560,-0.010637,0.078208,-0.010179,-0.096551,-0.089070,-0.105438,-0.001345,0.002012,-0.071529,-0.020049,-0.014607,0.098402,0.010741,0.029014,0.061636,0.031850,0.011128,-0.011516,0.045183,-0.135227,0.082145,0.005302,0.040708,0.055780,0.116282,0.179275,-0.088684,-0.061904,0.155081,-0.072189,0.029441,0.005900,0.032502,0.058608,-0.056976,-0.021783,-0.028440,0.106583,-0.057850,0.045996,0.019158,-0.020283,0.071806,0.040522,-0.056779,-0.072706,0.025299,0.093760,0.080928,-0.172299,0.001234,-0.046303,0.093059,0.057536,-0.037132,-0.157950,0.108651,0.053452,-0.043630,0.040029,-0.051080,0.035180,0.079277,-0.040176,0.029189,-0.031721,-0.039005,0.044039,0.001602,-0.054086,0.049178,0.004899,-0.026087,-0.013465,0.026440,0.005676,-0.008186,-0.034567,0.076687,-0.064173,0.038006,0.017080,0.010226,0.032264,0.035745,-0.127611,-0.004849,-0.083742,0.027041,0.020372,-0.059808,0.035617,-0.004851,-0.035417,-0.000828,0.174750,0.023212,-0.035228,0.074699,0.096987,0.086671,0.049811,0.180246,-0.019955,0.115935,0.016264,0.002228,-0.144492,0.091954,0.118618,-0.031685,-0.062171,-0.030382,0.113664,0.075857,-0.106593,-0.086869,0.072381,-0.138388,0.020710,-0.045558,0.041767,-0.053624,-0.018299,-0.027619,-0.078483,0.042538,0.128199,-0.010480,-0.007844,-0.062991,-0.011087
